-3.903025207837647503e+00 -1.562499956519395987e-02
-3.725449577641706256e+00 -9.999999721724696089e-01
-3.547873947445765008e+00 -1.999999944344930780e+00
-3.370298317249823761e+00 -2.999999916517403609e+00
-3.192722687053882513e+00 -3.999999888689874883e+00
-3.015147056857941266e+00 -4.999999860862313739e+00
-2.837571426662000018e+00 -5.999999833034793895e+00
-2.659995796466058771e+00 -6.999999805207210990e+00
-2.482420166270117523e+00 -8.999999749552134887e+00
-2.304844536074176276e+00 -9.999999721724632806e+00
-2.127268905878235028e+00 -1.099999969389708632e+01
-1.949693275682293780e+00 -1.199999966606961088e+01
-1.772117645486352533e+00 -1.299999963824126503e+01
-1.594542015290411285e+00 -1.499999958251743060e+01
-1.416966385094470038e+00 -1.599999955535780849e+01
-1.239390754898528790e+00 -1.799999953372203976e+01
-1.061815124702587543e+00 -1.899999923746876007e+01
-8.842394945066462952e-01 -2.099999091915939786e+01
-7.066638643107050477e-01 -2.299976954542078644e+01
-5.290882341147638002e-01 -2.400107058590797138e+01
-3.515126039188226081e-01 -2.693105124984589693e+01
-1.739369737228814161e-01 -2.829020440341219356e+01
3.638656473059775909e-03 5.403106581156178478e-01
1.812142866690009679e-01 2.829020129192204891e+01
3.587899168649421600e-01 2.601865399572591997e+01
5.363655470608833520e-01 2.400106622154466152e+01
7.139411772568244885e-01 2.200004153616716351e+01
8.915168074527657360e-01 2.099998712354901187e+01
1.069092437648706984e+00 1.899999454445977420e+01
1.246668067844648231e+00 1.799999484750659207e+01
1.424243698040589479e+00 1.599999485937660459e+01
1.601819328236530726e+00 1.499999476255656283e+01
1.779394958432471974e+00 1.299999483561607150e+01
1.956970588628413221e+00 1.199999490420672821e+01
2.134546218824354469e+00 1.099999490785301859e+01
2.312121849020295716e+00 9.999994928498102453e+00
2.489697479216236964e+00 8.999994978252960465e+00
2.667273109412178211e+00 6.999995045489968426e+00
2.844848739608119459e+00 5.999994986981947775e+00
3.022424369804060706e+00 4.999995107687650098e+00
