-3.626296133032054225e+00 -1.562490352426879406e-02
-3.455638729706252743e+00 -9.999992038443221709e-01
-3.284981326380451261e+00 -9.999992038443221709e-01
-3.114323923054649779e+00 -9.999992038443221709e-01
-2.943666519728848296e+00 -9.999992038443221709e-01
-2.773009116403046814e+00 -2.000028847263735088e+00
-2.602351713077245332e+00 -2.000028847263735088e+00
-2.431694309751443850e+00 -2.000028847263735088e+00
-2.261036906425642368e+00 -2.999487817571108828e+00
-2.090379503099840885e+00 -2.999487817571108828e+00
-1.919722099774039625e+00 -2.999487817571108828e+00
-1.749064696448238365e+00 -2.999487817571108828e+00
-1.578407293122437105e+00 -4.005667740595235671e+00
-1.407749889796635845e+00 -4.005667740595235671e+00
-1.237092486470834585e+00 -4.005667740595235671e+00
-1.066435083145033325e+00 -4.957275078273156943e+00
-8.957776798192319534e-01 -4.957275078273156943e+00
-7.251202764934305822e-01 -6.259717906448454272e+00
-5.544628731676292110e-01 -6.259717906448454272e+00
-3.838054698418278399e-01 -5.245117405330134375e+00
-2.131480665160264965e-01 -6.201234705620215060e+00
-4.249066319022515303e-02 -1.475647631918147462e-01
1.281667401355761904e-01 2.369396605495517782e+00
2.988241434613775338e-01 6.201228045245341214e+00
4.694815467871789050e-01 6.259712972872994108e+00
6.401389501129802762e-01 6.259712972872994108e+00
8.107963534387816473e-01 4.957268091056587167e+00
9.814537567645830185e-01 4.957268091056587167e+00
1.152111160090384390e+00 4.957268091056587167e+00
1.322768563416185650e+00 4.005665451839653279e+00
1.493425966741986910e+00 4.005665451839653279e+00
1.664083370067788170e+00 4.005665451839653279e+00
1.834740773393589430e+00 2.999483622130465932e+00
2.005398176719390690e+00 2.999483622130465932e+00
2.176055580045192173e+00 2.999483622130465932e+00
2.346712983370993655e+00 2.000025606188171601e+00
2.517370386696795137e+00 2.000025606188171601e+00
2.688027790022596619e+00 2.000025606188171601e+00
2.858685193348398101e+00 2.000025606188171601e+00
3.029342596674199584e+00 9.999973766930534413e-01
