-3.290657534711937782e+00 -1.084921892334666203e-03
-3.125891096344139530e+00 -9.992110720820913672e-01
-2.961124657976341279e+00 -9.992110720820913672e-01
-2.796358219608543028e+00 -9.992110720820913672e-01
-2.631591781240744776e+00 -9.992110720820913672e-01
-2.466825342872946525e+00 -9.992110720820913672e-01
-2.302058904505148274e+00 -9.992110720820913672e-01
-2.137292466137350022e+00 -9.992110720820913672e-01
-1.972526027769551549e+00 -2.013899921531641102e+00
-1.807759589401753075e+00 -2.013899921531641102e+00
-1.642993151033954602e+00 -2.013899921531641102e+00
-1.478226712666156129e+00 -2.013899921531641102e+00
-1.313460274298357655e+00 -2.013899921531641102e+00
-1.148693835930559182e+00 -2.013899921531641102e+00
-9.839273975627607083e-01 -2.194491254732377161e+00
-8.191609591949622349e-01 -2.915557602620264088e+00
-6.543945208271637615e-01 -2.915557602620264088e+00
-4.896280824593653436e-01 -2.915557602620264088e+00
-3.248616440915669257e-01 -1.373271815720650713e+00
-1.600952057237685078e-01 -1.660382138325186552e-01
4.671232644029910119e-03 4.892225364066965856e-03
1.694376710118283280e-01 1.660395936197438527e-01
3.342041093796267459e-01 1.428657382206462545e+00
4.989705477474251638e-01 2.915558419700584825e+00
6.637369861152235817e-01 2.915558419700584825e+00
8.285034244830220551e-01 2.915558419700584825e+00
9.932698628508205285e-01 2.057170211397078230e+00
1.158036301218619002e+00 2.013900254799836809e+00
1.322802739586417475e+00 2.013900254799836809e+00
1.487569177954215949e+00 2.013900254799836809e+00
1.652335616322014422e+00 2.013900254799836809e+00
1.817102054689812896e+00 2.013900254799836809e+00
1.981868493057611369e+00 2.013900254799836809e+00
2.146634931425409842e+00 9.992114137469584323e-01
2.311401369793208094e+00 9.992114137469584323e-01
2.476167808161006345e+00 9.992114137469584323e-01
2.640934246528804596e+00 9.992114137469584323e-01
2.805700684896602848e+00 9.992114137469584323e-01
2.970467123264401099e+00 9.992114137469584323e-01
3.135233561632199351e+00 9.992114137469584323e-01
3.299999999999997602e+00 4.406834447768896712e-07
