  0.12500000000000000        0.0000000000000000        0.0000000000000000       -3.2906575344070070      -1.32750502853649227E-002  3.51168666296328980E-002 -0.15194528812777167       0.46488308041610210      -0.72038183766405517       0.46488316601498214      -0.15194533379810782       3.51168781822649781E-002
  0.12500000000000000        0.0000000000000000        0.0000000000000000       -1.9999999536370714       9.05292486534346593E-009  0.10355336912101128      -0.35355334393911231       0.60355339509129335      -1.14581555714990768E-007 -0.60355339509129813       0.35355342386220195      -0.10355340533271049     
  0.12500000000000000        0.0000000000000000        0.0000000000000000       -1.0823921475280731       0.16221167228243469      -0.24999998006012950       0.46193975950094024      -0.25000010940686868      -0.54489511087994336      -0.24999992311012448       0.46193975950093763      -0.25000000482063933     
  0.12500000000000000        0.0000000000000000        0.0000000000000000      -4.02218876977870338E-008  0.30179825678804389      -7.20559266893751049E-002 -0.19989576952629920       7.20559871558920650E-002  0.30179830977835909       0.53154062026192650       0.44991367225625711      -0.53154059902559903     
  0.12500000000000000        0.0000000000000000        0.0000000000000000       1.58553283547736394E-007  0.25800834297152009      -0.52674324489134339       0.48691912829169909       0.52674319439049844       0.25800824321540283      -1.07266670516405534E-002 -0.27317804393428113       1.07265998563808081E-002
  0.12500000000000000        0.0000000000000000        0.0000000000000000        1.0823922530566945      -0.54489511596837370       0.24999989669369663       0.46193976882844778       0.25000000931283922       0.16221166964370926       0.24999998455232092       0.46193976882843568       0.25000008299043686     
  0.12500000000000000        0.0000000000000000        0.0000000000000000        2.0000000900743200       1.14581550483134367E-007 -0.60355339155915522      -0.35355342952027768      -0.10355340660161362      -9.05292440437205729E-009  0.10355337038991563       0.35355334959719392       0.60355339155916543     
  0.12500000000000000        0.0000000000000000        0.0000000000000000        3.2906575962242357       0.72038181970802395       0.46488317669345081       0.15194534305389143       3.51168807872812988E-002  1.32750511150168254E-002  3.51168692346475533E-002  0.15194529738355214       0.46488309109457004     
  0.12500000000000000        0.0000000000000000       0.69813172022501624       -3.2905579405053258      -6.54165885330281263E-003 -1.56611868719119252E-002  0.14103377221895480      -0.44123641982768208       0.37771453624942958       6.79465611354699156E-002 -0.11375385387913228       3.47812050457558114E-002
  0.12500000000000000        0.0000000000000000       0.69813172022501624       -2.0015093949495446       1.91001055693647386E-002 -6.44106244143420881E-002  0.34071582577746179      -0.55180563508584579       3.07517089678243814E-003 -0.14288151835632501       0.28328563646502031      -0.10598177514627131     
  0.12500000000000000        0.0000000000000000       0.69813172022501624       -1.0755759597919154       8.95841635280528320E-002  7.96443694565825422E-002 -0.41454842767495820       0.24087053681013706       0.31825548528349717      -2.61709200405873090E-003  0.32800256717545678      -0.24494714606337201     
  0.12500000000000000        0.0000000000000000       0.69813172022501624      -9.65635045355832666E-002 -0.31108130814256996       0.38073521409072097      -0.33280109664174340       4.04659971430741672E-002  0.23943797915137169      -4.62842298450007808E-002 -0.36262600036733217       0.39208137519541514     
  0.12500000000000000        0.0000000000000000       0.69813172022501624       9.65636229773329524E-002 -1.96014195781395520E-003  0.36056409901692738      -0.12112436701431377      -4.39972917825613916E-002  2.54646917111629257E-003  5.03231964259448425E-002  0.12681649175689383      -0.36061129788653584     
  0.12500000000000000        0.0000000000000000       0.69813172022501624        1.0755760652507611       0.44266360838557084      -7.75637011487602668E-002  0.20857777251160306       0.23244626309143074       0.12460318697679935      -2.52557375240235193E-003 -0.32895497006003432      -0.25382445198521902     
  0.12500000000000000        0.0000000000000000       0.69813172022501624        2.0015095313597664       2.20472558537043381E-003 -0.10465114260966622       0.17401148182862947       9.70336402900893041E-002  1.36933927306171731E-002  2.51253521919516283E-002  0.27335227560085595       0.60269140644689434     
  0.12500000000000000        0.0000000000000000       0.69813172022501624        3.2905580023090000       0.55171134823622781       8.03539351202055413E-002 -7.62859045966764460E-002 -3.30112201411149053E-002 -9.55511957483609620E-003  5.08343680622354212E-003  0.11613253629958363       0.46489453640449191     
  0.12500000000000000        0.0000000000000000        1.3962634404500325       -3.2903055462520023      -4.69248917079985971E-003  1.94978216308436432E-002  0.11131726907394368      -0.36925538108432965      -0.33223591355912158       0.44343144443101673       2.02074211532682971E-002 -3.39148275676377300E-002
  0.12500000000000000        0.0000000000000000        1.3962634404500325       -2.0052898762002385       3.23799583627499971E-002 -3.69590245072021067E-002 -0.29494569292279732       0.42211213479616300      -4.23496277556837351E-003  0.54275276767261371       8.89335961223606808E-002 -0.11175736868246366     
  0.12500000000000000        0.0000000000000000        1.3962634404500325       -1.0577183324611450      -4.56499327743005862E-002  0.17354574992841632       0.29369323134540526      -0.21166649881637603       0.19559060095964359       0.26263440233133672       1.45046253144524278E-002 -0.23056187495964681     
  0.12500000000000000        0.0000000000000000        1.3962634404500325      -0.18421025727439996      -0.19201829177628044      -0.14949054773940684       0.36315548071955395      -3.46391809014992627E-002 -0.10745814839289976       0.33350636346271045      -0.19744206870078029       0.40853517683815055     
  0.12500000000000000        0.0000000000000000        1.3962634404500325       0.18421037602795076      -0.14618412957817609      -6.00969907538310977E-002  0.33076009193178985       4.08435705610761118E-002 -0.26121781057549920      -0.39324238630833008      -0.10532683533972789      -0.34647569322662192     
  0.12500000000000000        0.0000000000000000        1.3962634404500325        1.0577184377076239       0.15299230110475470       0.22362377660384222       0.26390302650012704      -0.18521362444256820      -3.57076952345704371E-002  0.22981198619154658      -2.28285694465267912E-002 -0.26349152536735043     
  0.12500000000000000        0.0000000000000000        1.3962634404500325        2.0052900125454118      -5.11310682023264837E-003 -0.56435190010861447      -0.18197096515604028       7.85501599476642054E-002  3.90933770783821466E-002  0.10099994605091685      -6.67541783282821349E-002 -0.60056073559046397     
  0.12500000000000000        0.0000000000000000        1.3962634404500325        3.2903056080212894       0.12469327714020957      -0.43708424859344974      -7.52434407996884907E-002  2.69361133856686336E-002  1.76116591100032582E-003 -3.23470259104643720E-002  2.58801652718160732E-002  0.46492356258518608     
  0.12500000000000000        0.0000000000000000        2.0943951606750488       -3.2900181609461585       6.64283949745647986E-003  3.27921497268441609E-002  6.98876586223239893E-002 -0.24873756334721639      -0.72026691516622876      -0.21628498768010873       8.04717803914124785E-002  3.28990782196423373E-002
  0.12500000000000000        0.0000000000000000        2.0943951606750488       -2.0095189685493722      -4.07102610192652814E-003  0.11637540975569004       0.20494186426152175      -0.25843727099338504      -3.46306386131046897E-004  0.33805489280093276      -0.15788932649331208      -0.11776615760025867     
  0.12500000000000000        0.0000000000000000        2.0943951606750488       -1.0361901310144008       8.71047845965332163E-002  0.19863670268889741       0.15274779524322757      -0.15489831654348224       0.55947111871798016      -7.16239379391030995E-002  0.28851471377948795       0.21036030697085623     
  0.12500000000000000        0.0000000000000000        2.0943951606750488      -0.25283114348714902      -9.44035035399397177E-002  0.36632462853935416       0.26119424275781250      -2.43965903433193236E-002  3.26007767867365350E-002 -0.14637641065319007      -9.64120085648023512E-002 -0.42352366162973620     
  0.12500000000000000        0.0000000000000000        2.0943951606750488       0.25283126266672223       0.12319916316962387       0.31075689632237485       0.34631139085183021       3.08801448507588748E-002 -0.35675460335983750       0.18527685137236546       0.27640774213241137       0.33460087237499603     
  0.12500000000000000        0.0000000000000000        2.0943951606750488        1.0361902359424771      -0.23736422860047868       0.17850473117479687      -0.46297622412792649       0.11865702750451686      -3.69555379165390566E-002  5.48662512503160366E-002  0.27576380967317765      -0.27461040514845092     
  0.12500000000000000        0.0000000000000000        2.0943951606750488        2.0095191048261425       3.90158033508001103E-003  0.29907470272271164      -0.35612609440839982       5.08758830983264132E-002  4.58808161271011747E-002 -6.65493685459403739E-002 -0.17416114735482036       0.59822381056236373     
  0.12500000000000000        0.0000000000000000        2.0943951606750488        3.2900182226762329      -0.36077069103265874      -0.23203401178585673       0.15131469274433107      -1.76000006793128570E-002  3.32729536043371854E-003 -1.53037344694421321E-002 -7.60019074899225822E-002  0.46495664973584061     
  0.12500000000000000        0.0000000000000000        2.7925268809000650       -3.2898303686545982       1.18739297720402148E-003 -1.51925314873961326E-002 -2.36313456431040299E-002  8.82796610528032849E-002  0.37060409835528568       0.36094451523863907       0.14277537290546177       3.22171606680704894E-002
  0.12500000000000000        0.0000000000000000        2.7925268809000650       -2.0122407260251998       5.27141390645534669E-002  6.67460895686044359E-002  7.39342759439239328E-002 -8.64177175438661516E-002 -1.55304757834854841E-003  0.44572231836528226       0.33228733644178532       0.12141473387597208     
  0.12500000000000000        0.0000000000000000        2.7925268809000650       -1.0212894889957544      -1.78233464165750526E-002  7.08571008303099520E-002  4.23464701691183693E-002 -5.95198851376617447E-002  0.32441915608996963      -0.23486834635944734      -0.44675109261590690      -0.19382664555272300     
  0.12500000000000000        0.0000000000000000        2.7925268809000650      -0.29132583420131752       0.34114707485528378       0.27770945981835066       9.23839752749148202E-002 -8.97676084222831343E-003  4.00926657910623124E-002 -0.25688529089854706       0.33032570839979725       0.43314918337275732     
  0.12500000000000000        0.0000000000000000        2.7925268809000650       0.29132595371372172       1.98401861256900132E-002 -0.19579595057803814      -0.14647057480858766      -1.18776440418583602E-002  0.16882059344464981      -0.33989899176272276       0.35565334867576498       0.32736067031638355     
  0.12500000000000000        0.0000000000000000        2.7925268809000650        1.0212895936583077       0.53370145368510924       0.20223561415707325      -0.22131346091839013       4.09007087366322561E-002 -2.93211429364142843E-002  0.16139626124081605      -0.44397196863896909       0.28206207053163723     
  0.12500000000000000        0.0000000000000000        2.7925268809000650        2.0122408622603216      -6.03267159661042738E-004  0.45714719920776115      -0.17691832082374853       1.75826906127276236E-002  2.04806220535766643E-002 -9.06873692824012451E-002  0.33474445668427871      -0.59674508912506397     
  0.12500000000000000        0.0000000000000000        2.7925268809000650        3.2898304303590118      -0.67756404950147919       0.35632440603052179      -7.57580427607738444E-002  6.11667329783817729E-003 -2.17086974271496480E-003  2.50089138485910453E-002 -0.14206927201644950       0.46497829183322170     
  0.12500000000000000        0.0000000000000000        3.4906586011250811       -3.2898303684501782       1.18738710570844008E-003 -1.51925644678359006E-002 -2.36314861032503390E-002  8.82793130293274830E-002  0.37060373560949966       0.36094439478667095       0.14277536121090612       3.22171599175434115E-002
